,Coherence,n_words,POS:PRON,POS:CCONJ,POS:SCONJ,open_closed_ratio,type_token_ratio,propositional_density,n_logical_operators,log10_freq_mean,semantic_diversity_mean,semantic_thematic_similarity,surprisal,coref_local,coref_global,n_constituents,mean_np_length,mean_vp_length,local_coherence,dependency_distance_mean,prop_adjacent_dependency_relation_mean,first_order_coherence,second_order_coherence
1117,5,-0.7976466963076468,-0.7484393676746732,1.6625785376588473,-0.24948046698303494,-0.07608768939213247,0.9760680357177682,0.41454813255039635,-0.28485097341182797,-0.04488988955517345,1.872610733872934,-0.22690372577291817,-1.561741332889459,-0.14738664966275586,-0.2513165380351081,0.9170441764644187,0.6511847386586811,0.11015121758569381,-1.0263243510979385,-0.3892392251009483,1.2645058339975008,-0.8540404823127506,-1.4622179044059942
1118,3,-0.5019521344387826,1.75424195180212,0.6542370562758211,0.3248752137873319,-0.5863085354740682,0.6216682297055206,0.9410824122024514,-0.28485097341182797,0.9415934081664011,0.9950474602472436,0.7233059651276527,-1.144113116424248,1.1108347188798933,0.9331964270341639,1.185955948502212,-0.2872026552937413,-0.6163879136348662,-0.1521724402136346,-0.05665273734839715,0.5462115918937264,-0.2578087667866296,-0.5495676056087296
1119,3,-0.4428132220650098,1.1285716219329236,-0.30928924815684455,0.6982064062880765,-0.5406345067770784,1.067037218713165,1.0727159821154664,-0.4655514666900559,0.09001978246170485,0.9595679206290465,0.7681903324975059,-1.3635390240943988,1.4539860012097068,0.9022960888149657,0.7888506193833886,-0.7090551300975275,0.5285426682026875,-0.052579781163310337,0.7112556527209868,0.9072557502841331,-0.5515266979648918,0.8104509524427367
1120,5,-0.6497994153732147,-0.503078454000477,1.0101222849992444,-0.4724656136350616,-0.015734515443979098,0.41196840405458585,-0.17393135647248853,-0.10415048013360004,-0.5854302113338398,-0.09456145555422436,-1.20030114691253,-1.0858236490086857,-0.6049216927691738,-0.1483154106377802,0.0692884205486641,0.44559789006831435,-0.013591789572233672,-0.14518612232477782,0.03935930738470366,0.9925297193252641,-0.11820962474966927,-0.9152978090714778
1121,5,-0.8346085165412549,-0.5559254200226131,0.6197638432370853,1.2084993380494378,0.007845329261345827,0.4552248703323568,0.7183179092727356,-0.6462519599682839,-0.06905536419877925,0.5438283516212049,0.39385619376226444,-0.9813541091196765,2.2546723266459376,0.4696913537461881,0.4208585841882324,1.6992537760600879,-0.17195035492610372,-0.13557701331756689,1.8355489681940926,-0.8712071602751503,1.0056193602372536,-1.4744041274490454
1122,4,-0.7902543322609252,-1.52087187368603,1.1604825736779967,-0.20268111521655782,1.03172389221434,1.4606100107884383,0.6290620983345676,-0.28485097341182797,-1.3770791481125624,0.07655011907631666,-0.031821703752278434,-0.215213543884148,-0.7479013937399294,-0.8281228514601449,-0.4910756480243876,1.6346964123483736,1.7470733609330176,-1.5757972396739395,2.2316308725390503,0.7940309677085974,1.0846249475038205,-0.8755855944729478
1123,4,-1.1598725345970056,-3.2511206871514666,1.799513800562716,-0.20268111521655782,1.4383559080510706,1.4448268845646377,-0.18999122556862985,-0.6462519599682839,-1.5506217382994776,-1.1899162804596062,-1.0669135809062822,-1.332775912999612,-1.7487593005352184,-1.6933323215977003,-3.277979467325151,0.8120511490505252,-0.9101448980372199,-0.5111706632118809,-0.8251386935497811,1.509948844265685,0.6979703444197684,-0.5376009019327219
1124,5,-1.0342023458027383,-1.651233085659452,0.8015746243317926,-0.5437394048023703,1.2370935971823858,1.3832726922918162,0.2775049638738346,-0.6462519599682839,-1.4730558268370715,-0.09761887800238936,-2.150685431530844,-1.0733474089620274,2.2546723266459376,1.190699245527484,-0.011923763302502503,1.685604504875326,1.1351168806485292,0.6837485670601019,0.3720526240603073,0.8403512596904187,-0.1471394523359985,2.0219280263428914
1125,3,-0.6719765075133796,-0.5764994296953512,0.072666057683405,1.7278814568905232,1.4951222008601863,1.4095001307384967,0.6999216734305191,-0.4655514666900559,-0.5823917791208756,-0.5348302880890091,-0.5630997973877041,0.7454585170888928,-0.6049216927691738,-0.7663221750217485,-0.028589915814568576,0.04184227505321225,1.3032205884857142,-0.06176429627037326,0.4270104427857297,-0.7017268281396052,-0.8631601308675674,-0.3446699425891497
1126,5,-0.8050390603543685,-1.8168354865156435,2.2031124701741183,-0.2716485809776773,1.7221873720966496,1.1919226259084224,0.8302330901704398,-0.28485097341182797,-1.2517701748510284,0.5862246095689986,-0.5147123110526636,-0.5807835190202423,-1.7487593005352184,-1.4529963576706018,-1.5580530408071434,-0.4014543672197667,-1.403249107692962,0.16950282429650973,0.40472447192309435,-0.10270288467119927,0.08600088382154772,0.5562518520605311
1127,3,-0.07319501972892957,0.35880751912415126,0.474976348474394,1.3816896664048142,0.8758535520334659,1.2104474601412025,1.257002979993686,0.0765500131446279,-0.5493280006064144,-0.27792790121925426,0.23519027833803985,0.2588715033011751,0.25295651305535966,-0.2513165380351081,-0.9384470505963516,-0.8013353589608558,-0.16342335525320284,-0.5034789301998595,0.2738476820774388,0.6231962014548551,-0.756064831477832,-0.5059159372708705
1128,3,-0.7237230558404308,-1.4230752016205905,0.9659948089739583,2.1787954633695996,1.320456684524444,1.1641502898847222,1.289052892668158,-0.10415048013360004,-0.5621420793126286,0.8580373047549994,0.3317012328157306,-0.2643140454891918,1.2538144198506487,1.7675055589525213,-0.5709342954780356,0.003131106777099779,1.7094712157589114,0.15826604448464981,0.9397094739218025,1.2332297298302157,0.6382297367657482,-0.023971871390265506
1129,3,-0.5536986827658339,0.13181406193440623,0.8211349566426654,-0.537054414734268,1.8964011672694547,1.4293208666638506,1.1299084986983619,-0.10415048013360004,-0.8811934716621148,0.9394102858978369,0.2196743708472697,0.09230245527301695,-1.248330347137574,-0.9723244298164044,0.32092220242033354,-0.00690512203522556,0.9586837098104021,-0.8828774152359433,0.3613608702630693,0.5700502748588202,-0.47000695385336844,-0.1348667867786234
1130,4,-0.5241292265789474,-0.7923460574900556,0.6896174591313691,2.21118018642265,1.1596850160790457,1.0223652059742485,1.3151988740604914,-0.4655514666900559,-1.308733127916489,0.16719153582286692,-0.612377100486688,-0.5605435480338057,-1.7487593005352184,-0.7319884658893054,-1.4493794174681596,-0.037926192909686234,0.09017593131491734,0.24011340411880022,0.572011383103094,-0.12062645480743973,-0.4427088013922349,0.03163931242424678
1131,2,0.11900644548583215,-0.8676146686021389,-0.3445011729035567,1.0863067448657668,0.8814325488697424,1.4208962526415243,1.1216084509402995,-0.28485097341182797,-1.4150095866878492,-0.2196904921693758,-0.5342503942864156,0.5623702082800052,0.098978373548392,-0.837630647835283,-0.6659013356931838,0.2916726851314546,0.9706676012425878,-0.6898993088589646,1.1941094325777981,0.6217363488369829,0.8210112546894156,0.6277141585436865
1132,5,-0.7606848760740388,1.152504366791308,1.3595250869699604,1.3869624398676208,-0.3085809738810814,0.8516724835965922,0.9065555741924813,0.0765500131446279,-1.0368408191801728,1.5221783191765974,0.6661165859708116,-0.4220997744816748,0.25295651305535966,0.3495233717826387,-0.016575723348345995,0.30020347962193117,-0.36957611205097823,0.635648655228321,-0.12581957628483328,-0.1686570940476861,-0.6697238167093887,-0.5992357215887192
1133,1,-0.5980528670461636,-2.569124804471659,0.48413565471242737,-1.5130629646778408,1.1829075904100481,1.9660867244823568,-0.7499765881399155,-0.28485097341182797,-3.9272264991721637,-2.9626110134820416,-1.439864183095747,0.2003678470275264,-0.4142820914748331,-0.2513165380351081,-2.5035135638563073,5.778524596051612,9.27880761587215,-0.02389815215569065,2.1744548221332005,1.210417930636474,-3.2457779368389015,3.3658024609526134
1134,5,-0.5832681389527203,-0.7661888805787642,0.4126800741320573,0.49433050683731566,1.0112128195365742,0.053314396255426076,1.2099509805354158,-0.4655514666900559,0.309742712363306,-0.03867799168823619,0.21525515308450097,-1.2579829838794394,0.25295651305535966,1.4310352094545828,-0.4118458088184063,-0.8685153655733588,-0.5572785563609667,0.8393200063017964,0.4030214667751892,0.8882525331317442,0.28063181544185756,-0.2695281163326233
1135,3,-0.043625563542043146,-0.19107365897023518,0.6777209917956617,-0.27706960448728746,0.8758535520334659,0.4041822401245871,0.9962650441310515,-0.10415048013360004,-0.14835395828788808,0.4160213736784102,-0.6747743994074429,-0.30029065576820885,-0.9480729750989871,-0.611820483925756,-0.5270120393785297,0.10033915155933709,0.564637276392551,-0.4846856051719999,1.6811184979449858,-0.23400482814739687,-0.060334337266247415,0.5347022049933042
1137,1,-0.25061175685024806,-0.9535771807465409,-0.526140828427564,1.193627412897921,2.3466165929969263,1.6719387299361832,1.7121817944251343,-0.4655514666900559,-1.327044799553503,-0.25921484007945034,-0.5087063215692527,0.38703966759612174,-0.9480729750989871,0.6138929321024473,-0.13171173448297377,0.49943880901241594,3.9766593806683113,-0.4065125328708648,0.9004393589128782,0.006576427353746286,-0.27096893730010724,0.8515352203161805
1138,5,-0.945493977242079,0.3213342159448193,0.40116311585027997,0.15189279699060865,1.6178601312582745,0.25890706184093343,1.04019474719578,-0.6462519599682839,0.5261513027772664,-0.08999570469831032,-0.13158805587409633,-1.4135620848873858,2.2546723266459376,2.6327150290900763,-0.6385069971695834,0.21620796463877712,0.09188504671776465,1.0540938514090292,0.35111148029818445,0.9395856185999668,1.448256677764129,1.2355454268002626
1139,3,-0.6054452310928851,0.6419391431457676,1.9662175988804709,1.050727610355106,-0.2925923935761547,0.7845321619953913,0.7121544645276451,0.0765500131446279,-0.6548886614598373,-0.6387404799822844,-0.7803008494505073,-0.39601420046465197,1.1108347188798933,0.6241930448421801,0.12332072028835216,-0.6467147088209682,-0.2788220841597921,0.5815761754754148,0.10291275181841543,0.9489010620859853,-0.15264437983174645,-0.8812403208371105
1140,3,-0.5241292265789474,0.1977645316353465,-0.18191188279794598,0.38655099158818085,0.1469227466436803,0.9089371388458709,0.6583794432617512,-0.4655514666900559,0.02024617430318541,0.5833809581212929,0.8159796085790465,-0.6917987383444197,0.7533854664530042,-0.2513165380351081,0.19038481024673817,0.903046290282275,0.5931273398631233,-1.0363140125458523,0.010087168709196908,0.11968079213398954,-0.9296210820848853,0.02364125023972556
1141,5,-0.7828619682142036,-0.27823863492448814,0.474976348474394,1.703328847636217,-0.2585507734214339,0.7870019666828635,0.11777426583742004,-0.6462519599682839,-0.5290065660647137,-0.3331820134450147,-0.35796122861783586,-0.5101303521014658,0.6532996757734753,1.4791024022400023,-0.6060721003576408,0.033239793214076246,-0.0068676412587463705,0.2419431528724249,0.35695310131627206,1.1460630741003228,0.04092793917939365,0.2763899459740519
1142,4,-0.38367430969123695,0.4587363276023696,0.8071358952829186,0.15189279699060865,-0.4388921936829533,0.024345524422608022,0.5198549884808087,0.0765500131446279,0.7263692847944319,0.7981890307703248,-0.147283834646009,-1.0357221701345796,0.25295651305535966,1.190699245527484,1.254406217748195,0.022012825390118815,-0.4021793460944219,0.17921140456233015,1.1086077174897373,0.43778563187099423,-0.27083314394177904,0.07455193052581537
1143,1,-0.7680772401207604,-2.021733372320761,-0.8238775519113801,0.9697658027224862,2.436926604284156,1.956478699972659,1.2182057172824816,-0.8269524532465118,-1.2050733784830086,0.49329631422269704,-0.8281375772025774,0.5244075597629841,-1.7487593005352184,-1.0753255572137324,-1.4493794174681596,-0.23439297511460036,-0.5873857789898249,-0.20099582664618482,0.9310735836237891,0.2790876195058966,-0.18480563748742207,-0.03707316594658017
1144,5,-0.7902543322609252,-2.1989423546387012,1.6958871151219517,1.0368692829224937,1.6241365026990866,0.6098995073256002,1.3964634108204468,-0.4655514666900559,-0.46853224690545864,0.17861408722952696,-0.2611771118769689,-0.48274944834060035,-0.4142820914748331,0.1606879715542037,-0.6507929429316838,0.799642720700741,0.179982177028161,0.24138711054965897,0.4760342483960503,0.37537947074351696,-0.702661851033402,-0.0812170885861074
1145,5,-0.38367430969123695,0.3638634409816797,2.073384326370454,-0.24948046698303494,-0.14185926619339267,-0.9202745800718415,1.2043495520284797,0.25725050642285585,0.6635095962978378,-0.47993621739564135,-0.2938309219791711,-1.7941505900733623,2.2546723266459376,2.6327150290900763,-0.4910756480243876,-1.094085443147123,-0.6387617879994115,1.2974166979755206,0.2831356372378683,0.1174651993216295,1.4305723548406988,0.9962300334414901
1146,5,-0.6054452310928851,-1.2489756315700313,0.4301611715240406,0.0032360325559290808,2.3733931462087736,0.7845321619953913,1.4676166918545082,-0.6462519599682839,-0.6074860250166618,-1.7356570921488,-1.4027254138337584,0.20998542108748997,0.030543644878628675,0.1332210042482499,-0.004195507097310809,0.1249344291812306,1.4399109771816068,-0.6145730324491372,-0.1364115986228751,1.5381583368451435,-1.4154747869796793,0.19063422404092445
1147,4,0.11161408143911056,-0.3673726647090718,0.23743746817785177,0.5253088011508225,0.48703113890519534,0.20116652993169043,1.2357682641887882,0.0765500131446279,-0.11725735129855837,0.41428681840820064,0.32503601722526204,-1.5090023910505808,0.07098234818348866,0.20750666582571678,-0.04227727636180768,0.4708193694314624,0.9075378843660247,-0.18983019307656282,1.4328155060544208,-0.16234258656631617,0.6734829514418933,0.34655623079665643
1148,5,-1.0859488941297895,-0.6963001735189056,1.2004220253582982,4.015110462736953,-1.0056631310008717,-0.10710919127867137,-0.07907775462340456,-0.6462519599682839,1.9986956167499406,1.8213068053888024,1.7297402587303021,-2.1508882504398934,2.2546723266459376,2.6327150290900763,1.4092894540929202,1.603708877766751,0.7148576110555672,0.4046068605884711,1.7507930367926325,0.590523794813149,0.5472132210498476,2.2185801287750726
1149,5,-0.9381016131953573,-0.503078454000477,-1.2227280018802953,0.9843706778248408,0.41656263748698164,0.4875303324891739,0.8667481609574564,-1.0076529465247397,0.009838506494079444,0.1817008001825014,0.41975231973546523,-2.274198508577996,-0.7479013937399294,0.037086618677410525,1.219314624020824,1.230060079083877,0.484127031671196,0.037642805264746886,-0.08835005551870814,2.112330773217343,-2.5076952783696997,1.38054239611437
1150,3,-1.1524801705502838,-0.6557474669533095,0.5214513467932844,2.418082583706008,0.5344618610136079,1.4760774744877627,1.994150971506563,-0.8269524532465118,0.10990902224590926,0.12493488994136617,0.5079980861454919,-0.8093359249911858,0.25295651305535966,-0.2513165380351081,-0.9223123442740856,-0.5431264900080384,0.7148576110555672,-0.04587854823098916,0.7862219118000581,-0.024824873245776105,1.1976444751816862,-0.8674124744525495
1151,1,-0.6276223232330499,-0.41980444693529534,0.5795450946918919,1.1672635455838714,1.6843431768905717,1.2989047084773198,1.8824618818833991,-0.6462519599682839,-0.6621554531235164,-0.5024486669743624,-0.33143137976477294,0.19379211890199843,1.4539860012097068,0.6138929321024473,-1.6671757287053788,-0.42613273699578824,0.3090900404140866,-0.06441723850315069,1.3819288069441489,0.6239395495708925,0.1020306056697854,0.17190922798406325
1152,5,-0.6497994153732147,-0.4481176093374569,0.17381835936800116,-1.5130629646778408,0.26823780788896867,0.08754490697130028,0.16602395255462718,-0.28485097341182797,-0.16291017681137734,0.8340367448407772,-0.3668701255344107,-1.7720877389949536,1.4539860012097068,0.9022960888149657,-0.8687123029323144,1.3836143799124556,0.2805896991428398,0.4488542709366972,0.30394404696730926,1.5497144515025163,1.5980990781567859,1.1137567495051788
1153,5,-0.5832681389527203,-2.2778557295771593,-0.5968533002549693,-1.0216697711298623,0.8378282841230534,0.5958935362592831,0.15128099272436962,-0.6462519599682839,-1.859842043114706,-0.360842567972483,-1.9495904180680144,-0.8649070492405417,-0.0330028888861518,-0.3028171017337722,-0.2873417757804363,1.7675001319839012,1.3341870609820372,0.16837609662909173,1.2167003180044906,1.4050592254093595,0.08977028670357655,1.114234261130463
1154,5,-0.5463063187191123,-1.9969806075926264,-0.18191188279794598,-0.56325598654483,0.521985752703911,0.513227859204823,0.46048736500326093,-0.28485097341182797,-1.9256052404176016,-1.5175359846065488,-1.114767297741903,0.8293120174054328,-0.0330028888861518,0.1606879715542037,1.665107833224097,2.1983689163984192,0.7610037269324407,0.8893338324394838,0.3973240817635735,1.253837380066587,0.516604597129689,-0.2404378561735915
1155,1,-0.4428132220650098,-0.9722563962457675,-0.3513717923663276,0.21280581266141005,0.31438331043057266,1.7487709783374938,0.37602123403927146,-0.4655514666900559,-0.8555740138826955,-1.044615252076662,-0.1346163647789158,0.7303362092826152,-0.8591078278282949,-1.1165260081726636,0.24734335240317512,0.7065795080773609,0.08489321097884404,-0.06790883602006915,1.543946148181963,0.7435193171486078,-0.5980856833122232,-1.7707942952664777
1156,3,-0.7828619682142036,-2.841324915541231,-0.8238775519113801,-0.2716485809776773,0.13273117344140134,1.0166938026178298,-0.20436058212833466,-0.8269524532465118,-1.97804872076509,-0.4014734967849853,-1.0125256545269572,-0.7064790360302289,1.4539860012097068,0.9022960888149657,-0.6060721003576408,0.9642930199574916,1.0417259318500935,0.2727224988914696,0.8044238086650924,0.6775960304408004,0.5085114088872137,0.7998783931638633
1157,2,-1.0859488941297895,-0.33132581442853976,-0.9563083653776202,1.8038410917710352,-0.6207123492977749,1.7096623923877279,0.15128099272436962,-1.0076529465247397,-0.30247887587609534,-1.6423509957098563,0.5809009975875823,-0.8181141685486346,0.25295651305535966,-0.2513165380351081,0.0692884205486641,0.6755584372029002,1.0417259318500935,0.16638747730864825,1.1329141807507488,0.487781830869472,-0.5819248552425448,0.25080094064264247
1158,5,-0.5389139546723907,1.7319958956289943,1.1860438227533876,-0.09785056725965373,-0.23057310053694133,0.12901257201202102,0.814714185085959,-0.6462519599682839,0.45237249920047234,0.36809392778739924,0.9293029938690032,-1.450024436331556,2.2546723266459376,2.1520431012358787,-0.22087721679024172,-0.484629613501913,-0.7374978467449758,-0.6691076781876635,0.45871109464152776,-0.7688360821783145,0.18731006106240078,0.6853667547286993
1159,3,-0.5980528670461636,-0.7661888805787642,-0.07679065284347146,0.49433050683731566,0.7702603080668583,0.6185612869972216,0.3734709901661945,-0.4655514666900559,-0.7829344978017482,-0.1563621546396694,-0.6079612609365667,-0.798889094378864,0.5389159149968707,0.778694735938172,-1.3650486857571065,-0.16439671262863903,-0.040571397002892993,-0.20316165532657068,0.8936092540011947,-0.05941967744897295,1.077122617661753,-0.16138860519813678
1160,5,-0.08797974782237278,-0.28010134297726147,0.6896174591313691,0.3490586108724045,-0.04567717538724898,0.521001455651649,0.5069225675770739,0.25725050642285585,-0.401079826440515,0.8373409066443948,0.013917601771228057,-0.28873105340668515,-0.7479013937399294,-0.5800113122295227,-0.009453908226616823,-0.46188082819397563,-0.44810546713969407,-0.45807407462678396,0.6847642010172351,-0.07338892037350936,-0.6056397215140983,0.23567446821065322
1161,4,-0.3762819456445154,-0.3992280207709345,-0.4296648978723428,0.5439317990113799,0.179805660161156,0.9327204432437561,0.5369979650276193,-0.6462519599682839,-0.9074555308343055,0.20768424707927008,-0.6516402448874822,-0.4145732587907061,-0.14738664966275586,-0.3561904132032966,-0.2592279618686367,-0.13814811419640352,0.1954020093604824,-0.08522121457232482,0.3151087784204637,0.29137190056705636,-0.1682923663091227,-0.15881399058969678
1162,5,-0.590660502999442,-1.4158210528684856,0.9231281179779621,-0.502196966521999,0.36866607792928985,1.0021101939870387,0.41454813255039635,-0.4655514666900559,-1.6581734167689839,0.25320645054900887,-1.0142101797886838,-0.24668158437597923,-1.081520696005026,-0.2513165380351081,0.8094794676493015,0.5854217406997516,0.35997200562151016,0.1259820967521385,0.28577581154795884,0.6623135321121453,0.3041707266478434,0.44762402149310504
1163,4,-1.1376954424568406,-0.13667282291367866,1.4160950644318904,0.8456243643524685,0.04660300504136317,1.5349728170351897,0.7655709856517677,-0.8269524532465118,0.3463453040790615,-0.20479172621849745,-0.33593329092986335,-2.038696597561323,-1.7487593005352184,-0.9723244298164044,-1.3480203649308362,-0.41638325757810074,-0.25066112113749456,-1.3735405534001524,1.4140074858688239,-0.88415192810015,0.29188310323034844,0.31798826167077276
1164,5,-0.6867612356068228,-2.4976252361261957,2.4179311169027633,-0.9424128044285759,3.148748991386609,0.6359067471740215,0.8052025980986958,0.25725050642285585,-2.400378996855832,-0.5368608780923114,0.24989476754983803,-0.8501672412950122,-0.14738664966275586,0.037086618677410525,-2.055739767160457,1.4119006984861404,1.7935230696775035,0.13390607211973593,0.5602507290433267,1.640399925669389,0.8443656938349268,-0.15798709203261582
1165,3,-0.3688895815977938,-0.5507323655580099,1.9546543296329923,-0.6950211164592425,0.05519672472651095,0.406145418209501,0.5880305252681267,0.0765500131446279,-0.9110999230265263,0.4130921578247302,-0.49395954148451954,-0.7572466041279293,-1.0208626410477355,-0.6445935699158151,-0.13171173448297377,0.09546441185049336,-0.5599288400430846,0.3658325724017731,-0.10669342881375807,1.4154660526015534,-0.4155718502608629,-0.6603183541045522
1166,2,0.16336062976616178,-0.2731625699519888,-0.38490370010296593,1.8699148777560695,1.2467696698203035,1.1939997812342953,1.9647825256295552,-0.28485097341182797,-1.1119898785192468,-0.44893074216938783,-0.21547352423330113,0.23992184236780134,0.030543644878628675,0.037086618677410525,-0.20106266516640478,0.06788540500456901,1.4487297119361808,-0.5899222956793997,1.558024553008246,1.0732578838852254,0.5526350163282306,0.03498827790663548
1167,5,-0.8641779727281412,-0.2445992340506316,0.6986085186029108,1.9899380190305427,0.1500078712528714,1.2868182838297377,0.6074369280664963,-0.8269524532465118,-0.5026386272359156,0.6969794307834074,-0.7287934214025196,-1.0813083584447254,1.2538144198506487,0.9022960888149657,0.8010193220121569,-0.03534110367014735,-0.23008898905951738,0.2678834709241226,0.40341780382846404,0.4855071893932051,-0.14292357013960436,-1.042635318421282
1168,5,-0.3688895815977938,-0.24595169534307423,1.1941157961456166,0.5559610081557627,1.0601596975176089,0.946019391560917,1.7786106231109846,-0.10415048013360004,-0.6587847435137542,-0.1494297935427919,-0.868523286638511,-0.8451498729917591,-0.14738664966275586,0.9022960888149657,0.983237843427567,0.11252600083144643,0.5703474060727242,-0.6626006837454462,1.6510230213250523,0.968523767519805,1.2509390038843424,0.25690227967642343
1169,5,-1.2559732672043864,-0.33132581442853976,-2.0346735607455795,2.0249680288676273,0.9274592727690257,2.156645877258032,-0.9544409945449467,-1.1883534398029676,-0.9049403304578058,-1.5433953343020406,-1.4138145107710915,1.5259104109887125,0.25295651305535966,-0.2513165380351081,-0.5709342954780356,0.07840282286954027,-0.38341994681404046,0.28451722516241973,0.2020742173829642,-0.9080100097496874,-1.113498501584047,0.6332742231137465
1170,4,-0.6202299591863283,-0.6005267601405837,2.3705629820341656,-0.007517861041475326,1.0140519228168297,0.9363644173728147,1.5236309769238747,0.25725050642285585,-0.7349496400458831,-0.2564994169463334,-0.8028871129854478,-0.1028978704879583,0.030543644878628675,0.3254897753899289,-0.5853350351827912,-0.4943790929196005,-0.5141672751318511,-0.21734159492671432,0.9003186263279129,-0.3455990316089299,-0.047792335171605874,-0.4226582702815053
1171,5,-0.664584143466658,1.0127067460312194,0.7040316973317715,0.17171369891523844,-0.030471918384807246,0.4992271377528488,0.5900595591010817,-0.6462519599682839,0.43301506852342847,1.3549597221428602,0.6360137950312907,-1.038192891766528,-0.4142820914748331,0.778694735938172,-0.26802218444695786,-0.5918738870964757,-0.06962635885129544,-0.6332797582874876,-0.048872997055209186,0.6996382389246721,0.10936315355156725,-0.5956633761889526
1172,2,-0.4280284939715666,-0.5115600658311907,-0.7566111069761475,1.9812886338855829,0.7793732915278534,1.403652120814575,0.538056173456435,-0.6462519599682839,-1.5639178235261797,-0.5397221640060482,-1.0634527319830451,1.577933892358314,-0.4142820914748331,-0.4573187928297641,-0.23854965472501646,-0.16786350864799074,1.854810879826477,-0.6731362427012556,1.895706902883308,0.9495292089807512,-0.24269341241380066,1.3409459481532175
1173,3,-1.0268099817560166,0.12969442863297384,-0.21847954749428045,1.2801193986475272,0.0989782425819269,1.63606183782555,1.0242194037264616,-1.0076529465247397,-1.121409185979432,0.49833390559260804,0.19853600116412218,0.26505629750309223,0.9201951175855522,1.190699245527484,-0.4267119620169704,-0.484629613501913,-0.7921773837655111,-1.3409876178160973,1.3492791144040954,-1.6301674310949104,-0.666029532085337,-0.9665391628795656
1174,5,-0.8272161524945333,0.5670726079477442,1.2833731942327515,1.2084993380494378,0.821022473751933,1.0525322451041366,1.8523917423694702,-0.6462519599682839,-0.07604739853473985,0.4930133034715864,0.5284312922161203,-1.6241191781456155,-0.14738664966275586,0.3254897753899289,-1.0568826608342732,-0.19403222698761463,0.2543996287189305,-0.6367029059237713,0.3908895369516457,-0.04160606774672669,-0.41624683701510085,-0.7957289433126998
1175,4,-0.20625757256991845,-0.3909134648922737,0.7822804189911273,1.0141020307117778,0.28211615451802274,0.08244161600594475,1.2419591434321984,-0.10415048013360004,0.32160510093766675,2.1329472548817505,1.6217637800912639,-0.6365539926165424,1.0536428384915908,0.9022960888149657,-0.17612749907797925,0.2891636279283733,0.3786501953811973,0.12211308426817212,0.21473422071059545,1.0993989057158549,-0.007624018204451854,0.007211041042136315
1176,1,-1.2190114469707782,0.15530666435861362,0.8409669602356408,-1.5130629646778408,0.03894338532199228,1.5134257404934481,0.45842598918806826,-1.0076529465247397,-0.0757905426400377,-0.5464650199998524,0.12736945659147458,-0.30653002037982935,0.9201951175855522,1.190699245527484,-1.9635911961940846,-0.5187527914638197,-1.115604985393779,-0.0056782812265366986,0.8279047598599013,-1.2848137767049705,-2.201054241539876,-0.7131404387354427
1177,5,-0.24321939280352647,-0.2692025192642224,1.2692538463392309,0.7452546907767075,-0.030471918384807246,-0.26763318752334897,0.8178509850498434,0.43795099970108375,0.1670540902530336,-0.3221655027129263,0.2584509203188886,-1.5454758281853231,1.8543291639278223,1.9248163717048037,-0.29165983472973095,-0.06078382408034044,0.6828378571818181,-0.37497107141351516,0.7514774732830312,0.42950630320488214,0.6448427727498971,0.2951235915255721
1178,4,-0.23582702875680486,-0.41980444693529534,0.4052638509960618,2.0607057156711157,-0.48888783494357235,0.10320673096842443,0.8028006821928207,-0.4655514666900559,0.28499024409846385,1.092349167892796,1.0976217346674297,-1.681356007957387,0.7988790076709719,0.9940607295871308,1.0042086818835658,-0.07908876772387319,-0.22897466523862692,-0.033106456921659096,0.5839938240480327,-0.8975254921266363,-0.038666831572795296,0.1842551854838789
1179,5,-1.0342023458027383,-1.9351568008538111,-0.09057856064559938,1.4768223819802964,0.3264044077313265,1.1512607368019514,0.22914873830671492,-0.8269524532465118,-0.3581821950484439,0.9821171391419421,-0.9930380020742136,-1.3962676918329147,0.9201951175855522,0.4696913537461881,2.3838356603069246,0.5171293966654779,0.017538526693911562,0.20373785804111283,-0.20113666577771372,1.26685640335581,-0.3184017796126778,0.4376107956934431
1180,5,-0.8715703367748628,-2.034539490183581,0.12205682999033907,-1.5130629646778408,1.550503949942251,1.0062532646207862,0.45842598918806826,-0.6462519599682839,-1.4199465715323911,0.6806569985952599,-0.7702662583895226,-1.1382134567755346,-0.9480729750989871,-0.8281228514601449,0.7666980493705607,0.7493382814448594,0.03932974808021323,0.9206689494083011,-0.31471717160510154,1.235164030213414,0.2816059788066518,0.06987135315693344
1181,5,-1.1524801705502838,0.31201881854430746,0.3048305919171075,-0.3137304244929422,1.3717172164925422,2.3948448182276274,1.1195686086946746,-1.0076529465247397,-1.0442006841855007,0.20873485130307243,-1.0660405115046807,0.3201052222672343,0.9201951175855522,1.9117071373087804,-0.28983185644119613,-0.38226007961619457,-0.03396799658280172,-0.40637589803938917,-0.1649321856452753,0.26261626831380286,0.47225787358798205,-0.6575887979353308
1182,5,-1.0711641660363462,-1.219959036561605,-0.03422798093255427,0.5379694953485166,1.5938461883543005,1.8777244007128393,0.6053214222794032,-0.8269524532465118,-1.1309188633887506,-1.6002808628231973,1.6648011315986386,-0.5831486047392983,-1.7487593005352184,-0.3955181163913673,-2.1406149232964524,1.1020981617267285,-0.7114768796841833,0.4303290880417153,1.4532939920564003,0.46104604490230494,-0.9277249464277109,-0.2156695417557662
